Date,AMZN,ORCL,AVGO,LYFT,CRM,PANW,MDB,SNOW,PLTR,IBM,DELL,NFLX,NOW,GOOGL,ASAN,INTU,AMD,HPE,KLAC,NVDA,TEAM,CRWD,UBER,AAPL,TSLA,QCOM,FTNT,CFLT,DDOG,MSFT,SQ,META,ABNB,TXN,ADBE,AI
2024-05-10 00:00:00+00:00,187.47999572753906,116.66999816894531,133.27999877929688,17.18000030517578,276.6700134277344,297.4700012207031,353.4700012207031,157.14999389648438,20.600000381469727,167.14999389648438,132.77000427246094,610.8699951171875,729.7899780273438,168.64999389648438,15.15999984741211,632.3099975585938,151.9199981689453,17.059999465942383,718.27001953125,89.87799835205078,179.75,320.760009765625,66.98999786376953,183.0500030517578,168.47000122070312,182.0800018310547,58.15999984741211,29.420000076293945,118.97000122070312,414.739990234375,71.30999755859375,476.20001220703125,146.32000732421875,187.0500030517578,482.2900085449219,23.889999389648438
2024-05-13 00:00:00+00:00,186.57000732421875,116.37000274658203,133.75100708007812,17.079999923706055,277.5199890136719,302.25,359.239990234375,159.7899932861328,20.940000534057617,167.55999755859375,131.00999450683594,616.5900268554688,730.1199951171875,169.13999938964844,15.5,627.1900024414062,150.55999755859375,17.3799991607666,714.1500244140625,90.39900207519531,182.8300018310547,319.17999267578125,66.0199966430664,186.27999877929688,171.88999938964844,184.2100067138672,59.630001068115234,29.959999084472656,118.26000213623047,413.7200012207031,69.73999786376953,468.010009765625,149.1300048828125,187.82000732421875,483.1099853515625,24.950000762939453
2024-05-14 00:00:00+00:00,187.07000732421875,120.87000274658203,138.0030059814453,17.040000915527344,276.79998779296875,301.5400085449219,359.2699890136719,160.9499969482422,21.440000534057617,167.36000061035156,134.1199951171875,613.6599731445312,721.6199951171875,170.33999633789062,15.640000343322754,635.4199829101562,153.16000366210938,17.649999618530273,729.9199829101562,91.35600280761719,184.0800018310547,329.54998779296875,65.31999969482422,187.42999267578125,177.5500030517578,188.97000122070312,60.20000076293945,30.670000076293945,116.75,416.55999755859375,71.19999694824219,471.8500061035156,146.6999969482422,191.1300048828125,475.95001220703125,26.25
2024-05-15 00:00:00+00:00,185.99000549316406,121.62999725341797,143.61700439453125,17.079999923706055,287.5400085449219,312.32000732421875,376.489990234375,164.3699951171875,21.670000076293945,168.25999450683594,149.16000366210938,613.52001953125,760.5700073242188,172.50999450683594,15.8100004196167,655.1300048828125,159.6699981689453,17.969999313354492,759.719970703125,94.62999725341797,184.2100067138672,343.1199951171875,66.62000274658203,189.72000122070312,173.99000549316406,194.61000061035156,60.72999954223633,31.8700008392334,118.47000122070312,423.0799865722656,71.5199966430664,481.5400085449219,145.8000030517578,195.52999877929688,485.3500061035156,26.59000015258789
2024-05-16 00:00:00+00:00,183.6300048828125,122.16000366210938,141.21299743652344,16.950000762939453,284.67999267578125,316.7799987792969,369.94000244140625,165.0399932861328,21.649999618530273,168.97000122070312,146.3000030517578,610.52001953125,758.010009765625,174.17999267578125,15.699999809265137,653.3699951171875,162.6199951171875,17.889999389648438,749.47998046875,94.35900115966797,182.2100067138672,339.05999755859375,66.05000305175781,189.83999633789062,174.83999633789062,193.27000427246094,61.2400016784668,31.530000686645508,120.61000061035156,420.989990234375,71.75,473.2300109863281,147.19000244140625,194.97000122070312,482.8800048828125,26.200000762939453
2024-05-17 00:00:00+00:00,184.6999969482422,123.5,139.5290069580078,16.6200008392334,285.6099853515625,317.8500061035156,370.82000732421875,161.86000061035156,21.760000228881836,169.02999877929688,149.52000427246094,621.0999755859375,765.0499877929688,176.05999755859375,15.779999732971191,661.1799926757812,164.47000122070312,17.860000610351562,747.6799926757812,92.47899627685547,179.72000122070312,345.92999267578125,65.66999816894531,189.8699951171875,177.4600067138672,193.86000061035156,61.43000030517578,32.22999954223633,120.06999969482422,420.2099914550781,72.26000213623047,471.9100036621094,145.66000366210938,195.02000427246094,483.42999267578125,26.389999389648438
2024-05-20 00:00:00+00:00,183.5399932861328,124.5199966430664,141.4029998779297,16.06999969482422,287.07000732421875,323.7699890136719,368.010009765625,164.77999877929688,21.6200008392334,169.9199981689453,145.4499969482422,640.8200073242188,774.1799926757812,176.9199981689453,15.760000228881836,670.1500244140625,166.3300018310547,17.799999237060547,772.7999877929688,94.77999877929688,179.83999633789062,348.75,64.6500015258789,191.0399932861328,174.9499969482422,197.75999450683594,62.34000015258789,32.02000045776367,121.29000091552734,425.3399963378906,73.54000091552734,468.8399963378906,146.3699951171875,199.1999969482422,484.69000244140625,26.510000228881836
2024-05-21 00:00:00+00:00,183.14999389648438,124.62999725341797,139.9199981689453,16.010000228881836,283.760009765625,311.6600036621094,365.260009765625,162.7100067138672,21.239999771118164,173.47000122070312,147.24000549316406,650.6099853515625,777.0499877929688,177.85000610351562,15.15999984741211,667.8200073242188,164.66000366210938,17.780000686645508,765.1400146484375,95.38600158691406,178.0500030517578,349.32000732421875,63.970001220703125,192.35000610351562,186.60000610351562,200.85000610351562,61.310001373291016,31.540000915527344,122.33000183105469,429.0400085449219,71.51000213623047,464.6300048828125,144.10000610351562,199.00999450683594,481.8500061035156,26.149999618530273
2024-05-22 00:00:00+00:00,183.1300048828125,124.5999984741211,139.2239990234375,16.110000610351562,283.82000732421875,308.5799865722656,361.2799987792969,163.33999633789062,21.170000076293945,173.69000244140625,147.77999877929688,640.469970703125,770.8300170898438,176.3800048828125,15.279999732971191,670.27001953125,165.52000427246094,18.149999618530273,771.7100219726562,94.94999694824219,174.8000030517578,345.4200134277344,65.4800033569336,190.89999389648438,180.11000061035156,202.92999267578125,61.56999969482422,31.959999084472656,122.75,430.5199890136719,67.33999633789062,467.7799987792969,142.7100067138672,202.5399932861328,483.92999267578125,24.8799991607666
2024-05-23 00:00:00+00:00,181.0500030517578,124.08999633789062,139.32899475097656,15.430000305175781,278.57000732421875,311.44000244140625,355.17999267578125,154.5800018310547,20.719999313354492,170.6699981689453,153.57000732421875,635.6699829101562,758.1500244140625,173.5500030517578,14.739999771118164,662.260009765625,160.42999267578125,18.239999771118164,765.0999755859375,103.79900360107422,174.17999267578125,342.3500061035156,63.599998474121094,186.8800048828125,173.74000549316406,201.75999450683594,60.93000030517578,31.0,122.12000274658203,427.0,66.62000274658203,465.7799987792969,141.0399932861328,197.2899932861328,483.30999755859375,23.940000534057617
2024-05-24 00:00:00+00:00,180.75,122.91000366210938,140.78399658203125,15.640000343322754,272.2900085449219,321.6000061035156,349.739990234375,156.16000366210938,21.010000228881836,170.88999938964844,160.17999267578125,646.75,738.510009765625,174.99000549316406,14.449999809265137,606.989990234375,166.36000061035156,18.40999984741211,779.0599975585938,106.46900177001953,168.86000061035156,351.4700012207031,64.26000213623047,189.97999572753906,179.24000549316406,210.36000061035156,61.349998474121094,30.149999618530273,123.5999984741211,430.1600036621094,66.33999633789062,478.2200012207031,144.47000122070312,199.17999267578125,475.42999267578125,24.040000915527344
2024-05-28 00:00:00+00:00,182.14999389648438,124.48999786376953,141.2449951171875,15.680000305175781,269.8299865722656,308.010009765625,335.8599853515625,150.74000549316406,21.049999237060547,169.66000366210938,166.0800018310547,649.0,728.8599853515625,176.39999389648438,14.0,600.02001953125,171.61000061035156,18.40999984741211,786.1400146484375,113.9010009765625,164.82000732421875,346.82000732421875,63.52000045776367,189.99000549316406,176.75,213.0800018310547,59.45000076293945,29.829999923706055,122.11000061035156,430.32000732421875,66.08000183105469,479.9200134277344,147.00999450683594,199.60000610351562,478.42999267578125,24.100000381469727
2024-05-29 00:00:00+00:00,182.02000427246094,123.73999786376953,139.06700134277344,15.920000076293945,271.6199951171875,306.8999938964844,333.989990234375,148.19000244140625,20.940000534057617,167.0500030517578,179.2100067138672,654.6199951171875,731.1199951171875,175.89999389648438,13.8100004196167,598.280029296875,165.13999938964844,18.18000030517578,772.3599853515625,114.82499694824219,165.75999450683594,349.5199890136719,64.93000030517578,190.2899932861328,176.19000244140625,208.25999450683594,59.72999954223633,30.25,121.68000030517578,429.1700134277344,65.55999755859375,474.3599853515625,146.61000061035156,194.91000366210938,477.6000061035156,23.920000076293945
2024-05-30 00:00:00+00:00,179.32000732421875,117.08999633789062,136.4080047607422,15.760000228881836,218.00999450683594,293.17999267578125,310.0,140.9499969482422,21.729999542236328,165.6300048828125,169.9199981689453,647.6599731445312,643.2899780273438,172.11000061035156,13.130000114440918,562.969970703125,166.75,18.520000457763672,770.1300048828125,110.5,160.38999938964844,315.9200134277344,64.12000274658203,191.2899932861328,178.7899932861328,204.8000030517578,58.0,27.559999465942383,117.44999694824219,414.6700134277344,65.0199966430664,467.04998779296875,145.52000427246094,195.67999267578125,445.8699951171875,28.56999969482422
2024-05-31 00:00:00+00:00,176.44000244140625,117.19000244140625,132.85499572753906,15.609999656677246,234.44000244140625,294.9100036621094,236.05999755859375,136.17999267578125,21.68000030517578,166.85000610351562,139.55999755859375,641.6199951171875,656.9299926757812,172.5,13.050000190734863,576.4400024414062,166.89999389648438,17.649999618530273,759.530029296875,109.63300323486328,156.86000061035156,313.6700134277344,64.55999755859375,192.25,178.0800018310547,204.0500030517578,59.31999969482422,25.969999313354492,110.18000030517578,415.1300048828125,64.08000183105469,466.8299865722656,144.92999267578125,195.00999450683594,444.760009765625,29.56999969482422
2024-06-03 00:00:00+00:00,178.33999633789062,119.27999877929688,132.19000244140625,15.800000190734863,236.6199951171875,294.4800109863281,234.61000061035156,136.92999267578125,21.31999969482422,165.27999877929688,132.02999877929688,633.7899780273438,660.1099853515625,173.1699981689453,13.40999984741211,567.219970703125,163.5500030517578,17.950000762939453,754.1500244140625,115.0,159.4199981689453,308.69000244140625,63.790000915527344,194.02999877929688,176.2899932861328,205.91000366210938,58.79999923706055,25.81999969482422,109.33999633789062,413.5199890136719,64.30000305175781,477.489990234375,146.25,193.72000122070312,439.0199890136719,29.459999084472656
2024-06-04 00:00:00+00:00,179.33999633789062,120.06999969482422,133.08200073242188,15.270000457763672,234.86000061035156,290.0899963378906,232.14999389648438,137.0,22.100000381469727,165.80999755859375,135.75999450683594,631.6199951171875,672.0,173.7899932861328,13.600000381469727,572.0599975585938,159.99000549316406,17.600000381469727,750.5599975585938,116.43699645996094,157.94000244140625,305.5799865722656,64.55000305175781,194.35000610351562,174.77000427246094,204.3699951171875,58.63999938964844,25.700000762939453,108.83999633789062,416.07000732421875,64.25,476.989990234375,147.0800018310547,193.3000030517578,448.3699951171875,29.670000076293945
2024-06-05 00:00:00+00:00,181.27999877929688,122.62999725341797,141.3090057373047,15.529999732971191,236.52999877929688,295.4100036621094,233.24000549316406,134.2899932861328,22.959999084472656,167.3800048828125,137.66000366210938,650.27001953125,704.1099853515625,175.41000366210938,13.239999771118164,574.27001953125,166.1699981689453,19.479999542236328,784.969970703125,122.44000244140625,157.8800048828125,342.17999267578125,65.81999969482422,195.8699951171875,175.0,211.89999389648438,59.709999084472656,26.360000610351562,110.4800033569336,424.010009765625,64.80000305175781,495.05999755859375,145.77999877929688,196.0800018310547,455.79998779296875,30.559999465942383
2024-06-06 00:00:00+00:00,185.0,123.5,140.1269989013672,15.6899995803833,242.75999450683594,295.92999267578125,229.8800048828125,132.0399932861328,23.790000915527344,168.1999969482422,133.9600067138672,648.52001953125,703.1599731445312,176.72999572753906,13.819999694824219,572.6500244140625,166.77999877929688,19.59000015258789,779.260009765625,120.99800109863281,163.4600067138672,340.489990234375,68.9000015258789,194.47999572753906,177.94000244140625,209.44000244140625,59.75,25.940000534057617,109.62000274658203,424.5199890136719,66.4000015258789,493.760009765625,147.0,196.24000549316406,458.1300048828125,29.93000030517578
2024-06-07 00:00:00+00:00,184.3000030517578,125.91999816894531,140.66400146484375,15.600000381469727,241.85000610351562,301.8999938964844,227.02000427246094,131.2100067138672,23.309999465942383,170.00999450683594,129.97000122070312,641.469970703125,698.8099975585938,174.4600067138672,13.5,573.9000244140625,167.8699951171875,20.030000686645508,768.969970703125,120.88800048828125,163.36000061035156,349.1199951171875,69.30999755859375,196.88999938964844,177.47999572753906,206.6199951171875,59.720001220703125,25.780000686645508,109.47000122070312,423.8500061035156,65.0999984741211,492.9599914550781,146.66000366210938,195.61000061035156,465.42999267578125,30.0
2024-06-10 00:00:00+00:00,187.05999755859375,124.5,144.0469970703125,15.079999923706055,241.83999633789062,309.04998779296875,224.6199951171875,126.76000213623047,23.1299991607666,170.3800048828125,132.4499969482422,644.5,709.1500244140625,175.00999450683594,13.430000305175781,567.239990234375,160.33999633789062,20.59000015258789,794.3800048828125,121.79000091552734,162.1699981689453,374.57000732421875,68.5999984741211,193.1199951171875,173.7899932861328,209.35000610351562,60.09000015258789,26.06999969482422,112.98999786376953,427.8699951171875,64.33999633789062,502.6000061035156,148.07000732421875,197.6199951171875,459.94000244140625,31.360000610351562
2024-06-11 00:00:00+00:00,187.22999572753906,123.87999725341797,146.10299682617188,14.609999656677246,240.99000549316406,312.95001220703125,223.8000030517578,128.47999572753906,23.850000381469727,169.32000732421875,131.63999938964844,648.5499877929688,712.0399780273438,176.6199951171875,13.300000190734863,566.7000122070312,158.9600067138672,20.559999465942383,798.1599731445312,120.91000366210938,163.16000366210938,384.6300048828125,69.58999633789062,207.14999389648438,170.66000366210938,208.52000427246094,59.7400016784668,25.860000610351562,114.9000015258789,432.67999267578125,64.16000366210938,507.4700012207031,147.75,197.44000244140625,462.69000244140625,31.309999465942383
